t,tecla,alvo_speed,alvo_steer,speed,steer,mega_steer,mega_speed,mega_set_ok,mega_pc_bad,mega_len_bad,mega_hover_tx,rx_bytes,placa_ok,placa_ruim,placa_cmd1,placa_cmd2,placa_spdR,placa_spdL,placa_bat_V,placa_temp_C
95.040,,0,0,0,0,,,,,,,24410,0,79,,,,,,
95.060,,0,0,0,0,,,,,,,24415,0,79,,,,,,
95.080,,0,0,0,0,,,,,,,24420,0,79,,,,,,
95.100,,0,0,0,0,,,,,,,24424,0,79,,,,,,
95.120,,0,0,0,0,,,,,,,24427,0,79,,,,,,
95.140,,0,0,0,0,,,,,,,24432,0,79,,,,,,
95.160,,0,0,0,0,,,,,,,24436,0,79,,,,,,
95.180,,0,0,0,0,,,,,,,24439,0,79,,,,,,
95.200,,0,0,0,0,,,,,,,24442,0,79,,,,,,
95.220,,0,0,0,0,,,,,,,24446,0,79,,,,,,
95.240,,0,0,0,0,,,,,,,24448,0,79,,,,,,
95.260,,0,0,0,0,,,,,,,24453,0,79,,,,,,
95.280,,0,0,0,0,,,,,,,24457,0,79,,,,,,
95.300,,0,0,0,0,,,,,,,24460,0,79,,,,,,
95.320,,0,0,0,0,,,,,,,24464,0,79,,,,,,
95.340,,0,0,0,0,,,,,,,24469,0,79,,,,,,
95.360,,0,0,0,0,,,,,,,24473,0,79,,,,,,
95.380,,0,0,0,0,,,,,,,24477,0,79,,,,,,
95.400,,0,0,0,0,,,,,,,24482,0,79,,,,,,
95.420,,0,0,0,0,,,,,,,24485,0,79,,,,,,
95.440,,0,0,0,0,,,,,,,24489,0,79,,,,,,
95.460,,0,0,0,0,,,,,,,24494,0,79,,,,,,
95.480,,0,0,0,0,,,,,,,24497,0,79,,,,,,
95.500,,0,0,0,0,,,,,,,24500,0,79,,,,,,
95.520,,0,0,0,0,,,,,,,24503,0,79,,,,,,
95.540,,0,0,0,0,,,,,,,24506,0,79,,,,,,
95.560,,0,0,0,0,,,,,,,24511,0,79,,,,,,
95.580,,0,0,0,0,,,,,,,24515,0,79,,,,,,
95.600,,0,0,0,0,,,,,,,24520,0,79,,,,,,
95.620,,0,0,0,0,,,,,,,24524,0,79,,,,,,
95.640,,0,0,0,0,,,,,,,24529,0,79,,,,,,
95.660,,0,0,0,0,,,,,,,24534,0,79,,,,,,
95.680,,0,0,0,0,,,,,,,24538,0,79,,,,,,
95.700,,0,0,0,0,,,,,,,24542,0,79,,,,,,
95.720,,0,0,0,0,,,,,,,24546,0,79,,,,,,
95.740,,0,0,0,0,,,,,,,24551,0,79,,,,,,
95.760,,0,0,0,0,,,,,,,24555,0,79,,,,,,
95.780,,0,0,0,0,,,,,,,24559,0,79,,,,,,
95.800,,0,0,0,0,,,,,,,24563,0,79,,,,,,
95.820,,0,0,0,0,,,,,,,24567,0,79,,,,,,
95.840,,0,0,0,0,,,,,,,24571,0,79,,,,,,
95.860,,0,0,0,0,,,,,,,24575,0,79,,,,,,
95.880,,0,0,0,0,,,,,,,24580,0,79,,,,,,
95.900,,0,0,0,0,,,,,,,24586,0,79,,,,,,
95.920,,0,0,0,0,,,,,,,24592,0,79,,,,,,
95.940,,0,0,0,0,,,,,,,24597,0,79,,,,,,
95.960,,0,0,0,0,,,,,,,24602,0,79,,,,,,
95.980,,0,0,0,0,,,,,,,24608,0,79,,,,,,
96.000,,0,0,0,0,,,,,,,24614,0,79,,,,,,
96.020,,0,0,0,0,,,,,,,24620,0,79,,,,,,
96.040,,0,0,0,0,,,,,,,24626,0,79,,,,,,
96.060,,0,0,0,0,,,,,,,24634,0,79,,,,,,
96.080,,0,0,0,0,,,,,,,24641,0,79,,,,,,
96.100,,0,0,0,0,,,,,,,24649,0,79,,,,,,
96.120,,0,0,0,0,,,,,,,24657,0,79,,,,,,
96.140,,0,0,0,0,,,,,,,24664,0,80,,,,,,
96.160,,0,0,0,0,,,,,,,24672,0,80,,,,,,
96.180,,0,0,0,0,,,,,,,24678,0,80,,,,,,
96.200,,0,0,0,0,,,,,,,24686,0,81,,,,,,
96.220,,0,0,0,0,,,,,,,24694,0,81,,,,,,
96.240,,0,0,0,0,,,,,,,24701,0,81,,,,,,
96.260,,0,0,0,0,,,,,,,24708,0,81,,,,,,
96.280,,0,0,0,0,,,,,,,24715,0,81,,,,,,
96.300,,0,0,0,0,,,,,,,24722,0,81,,,,,,
96.320,,0,0,0,0,,,,,,,24728,0,81,,,,,,
96.340,,0,0,0,0,,,,,,,24734,0,81,,,,,,
96.360,,0,0,0,0,,,,,,,24740,0,81,,,,,,
96.380,,0,0,0,0,,,,,,,24745,0,81,,,,,,
96.400,,0,0,0,0,,,,,,,24751,0,81,,,,,,
96.420,,0,0,0,0,,,,,,,24756,0,81,,,,,,
96.440,,0,0,0,0,,,,,,,24760,0,81,,,,,,
96.460,,0,0,0,0,,,,,,,24766,0,81,,,,,,
96.480,,0,0,0,0,,,,,,,24769,0,81,,,,,,
96.500,,0,0,0,0,,,,,,,24773,0,81,,,,,,
96.520,,0,0,0,0,,,,,,,24777,0,81,,,,,,
96.540,,0,0,0,0,,,,,,,24782,0,81,,,,,,
96.560,,0,0,0,0,,,,,,,24786,0,81,,,,,,
96.580,,0,0,0,0,,,,,,,24791,0,81,,,,,,
96.600,,0,0,0,0,,,,,,,24794,0,81,,,,,,
96.620,,0,0,0,0,,,,,,,24798,0,81,,,,,,
96.640,,0,0,0,0,,,,,,,24802,0,81,,,,,,
96.660,,0,0,0,0,,,,,,,24807,0,81,,,,,,
96.680,,0,0,0,0,,,,,,,24810,0,81,,,,,,
96.700,,0,0,0,0,,,,,,,24814,0,81,,,,,,
96.720,,0,0,0,0,,,,,,,24818,0,81,,,,,,
96.740,w,-250,0,-15,0,,,,,,,24821,0,81,,,,,,
96.760,,-250,0,-30,0,,,,,,,24824,0,81,,,,,,
96.780,,-250,0,-45,0,,,,,,,24828,0,81,,,,,,
96.800,,-250,0,-60,0,,,,,,,24829,0,81,,,,,,
96.820,,-250,0,-75,0,,,,,,,24832,0,81,,,,,,
96.840,,-250,0,-90,0,,,,,,,24835,0,81,,,,,,
96.860,,-250,0,-105,0,,,,,,,24837,0,81,,,,,,
96.880,,-250,0,-120,0,,,,,,,24840,0,81,,,,,,
96.900,,-250,0,-135,0,,,,,,,24843,0,81,,,,,,
96.920,,-250,0,-150,0,,,,,,,24847,0,81,,,,,,
96.940,,-250,0,-165,0,,,,,,,24851,0,81,,,,,,
96.960,,-250,0,-180,0,,,,,,,24853,0,81,,,,,,
96.980,,-250,0,-195,0,,,,,,,24857,0,81,,,,,,
97.000,,-250,0,-210,0,,,,,,,24862,0,81,,,,,,
97.020,,-250,0,-225,0,,,,,,,24865,0,81,,,,,,
97.040,,-250,0,-240,0,,,,,,,24868,0,81,,,,,,
97.060,,-250,0,-250,0,,,,,,,24870,0,81,,,,,,
97.080,,-250,0,-250,0,,,,,,,24874,0,81,,,,,,
97.100,,-250,0,-250,0,,,,,,,24877,0,81,,,,,,
97.120,,-250,0,-250,0,,,,,,,24882,0,81,,,,,,
97.140,,-250,0,-250,0,,,,,,,24886,0,81,,,,,,
97.160,,-250,0,-250,0,,,,,,,24889,0,81,,,,,,
97.180,,-250,0,-250,0,,,,,,,24892,0,81,,,,,,
97.200,,-250,0,-250,0,,,,,,,24897,0,81,,,,,,
97.220,,-250,0,-250,0,,,,,,,24900,0,81,,,,,,
97.240,w,-250,0,-250,0,,,,,,,24903,0,81,,,,,,
97.260,w,-250,0,-250,0,,,,,,,24922,0,81,,,,,,
97.280,,-250,0,-250,0,,,,,,,24944,0,81,,,,,,
97.300,w,-250,0,-250,0,,,,,,,24983,0,81,,,,,,
97.320,w,-250,0,-250,0,,,,,,,25010,0,81,,,,,,
97.340,,-250,0,-250,0,,,,,,,25042,0,81,,,,,,
97.360,w,-250,0,-250,0,,,,,,,25065,0,81,,,,,,
97.380,w,-250,0,-250,0,,,,,,,25094,0,81,,,,,,
97.400,,-250,0,-250,0,,,,,,,25129,0,81,,,,,,
97.420,w,-250,0,-250,0,,,,,,,25165,0,81,,,,,,
97.440,,-250,0,-250,0,,,,,,,25193,0,81,,,,,,
97.460,w,-250,0,-250,0,,,,,,,25220,0,81,,,,,,
97.480,w,-250,0,-250,0,,,,,,,25249,0,81,,,,,,
97.500,,-250,0,-250,0,,,,,,,25281,0,81,,,,,,
97.520,,-250,0,-250,0,,,,,,,25306,0,81,,,,,,
97.540,,-250,0,-250,0,,,,,,,25337,0,81,,,,,,
97.560,,-250,0,-250,0,,,,,,,25374,0,81,,,,,,
97.580,,-250,0,-250,0,,,,,,,25401,0,81,,,,,,
97.600,,-250,0,-250,0,,,,,,,25425,0,81,,,,,,
97.620,,-250,0,-250,0,,,,,,,25450,0,81,,,,,,
97.640,,-250,0,-250,0,,,,,,,25473,0,81,,,,,,
97.660,,-250,0,-250,0,,,,,,,25504,0,81,,,,,,
97.680,,-250,0,-250,0,,,,,,,25531,0,81,,,,,,
97.700,,-250,0,-250,0,,,,,,,25566,0,81,,,,,,
97.720,,-250,0,-250,0,,,,,,,25595,0,81,,,,,,
97.740,,-250,0,-250,0,,,,,,,25620,0,81,,,,,,
97.760,,-250,0,-250,0,,,,,,,25645,0,81,,,,,,
97.780,,-250,0,-250,0,,,,,,,25680,0,81,,,,,,
97.800,,-250,0,-250,0,,,,,,,25702,0,81,,,,,,
97.820,,-250,0,-250,0,,,,,,,25736,0,81,,,,,,
97.840,,-250,0,-250,0,,,,,,,25760,0,81,,,,,,
97.860,,-250,0,-250,0,,,,,,,25788,0,81,,,,,,
97.880,,-250,0,-250,0,,,,,,,25819,0,81,,,,,,
97.900,,-250,0,-250,0,,,,,,,25858,0,81,,,,,,
97.920,,-250,0,-250,0,,,,,,,25888,0,81,,,,,,
97.940,,-250,0,-250,0,,,,,,,25921,0,81,,,,,,
97.960,,-250,0,-250,0,,,,,,,25950,0,81,,,,,,
97.980,,-250,0,-250,0,,,,,,,25976,0,81,,,,,,
98.000,,-250,0,-250,0,,,,,,,26004,0,81,,,,,,
98.020,,-250,0,-250,0,,,,,,,26034,0,81,,,,,,
98.040,,-250,0,-250,0,,,,,,,26070,0,81,,,,,,
98.060,,-250,0,-250,0,,,,,,,26097,0,81,,,,,,
98.080,,0,0,-235,0,,,,,,,26122,0,81,,,,,,
98.100,,0,0,-220,0,,,,,,,26144,0,81,,,,,,
98.120,,0,0,-205,0,,,,,,,26164,0,81,,,,,,
98.140,,0,0,-190,0,,,,,,,26187,0,81,,,,,,
98.160,,0,0,-175,0,,,,,,,26208,0,81,,,,,,
98.180,,0,0,-160,0,,,,,,,26229,0,81,,,,,,
98.200,,0,0,-145,0,,,,,,,26251,0,81,,,,,,
98.220,,0,0,-130,0,,,,,,,26270,0,81,,,,,,
98.240,,0,0,-115,0,,,,,,,26288,0,81,,,,,,
98.260,,0,0,-100,0,,,,,,,26299,0,81,,,,,,
98.280,,0,0,-85,0,,,,,,,26306,0,81,,,,,,
98.300,,0,0,-70,0,,,,,,,26310,0,81,,,,,,
98.320,,0,0,-55,0,,,,,,,26315,0,81,,,,,,
98.340,,0,0,-40,0,,,,,,,26319,0,81,,,,,,
98.360,,0,0,-25,0,,,,,,,26323,0,81,,,,,,
98.380,,0,0,-10,0,,,,,,,26327,0,81,,,,,,
98.400,,0,0,0,0,,,,,,,26332,0,81,,,,,,
98.420,,0,0,0,0,,,,,,,26335,0,81,,,,,,
98.440,,0,0,0,0,,,,,,,26338,0,81,,,,,,
98.460,,0,0,0,0,,,,,,,26341,0,81,,,,,,
98.480,,0,0,0,0,,,,,,,26345,0,81,,,,,,
98.500,,0,0,0,0,,,,,,,26351,0,81,,,,,,
98.520,,0,0,0,0,,,,,,,26351,0,81,,,,,,
98.540,,0,0,0,0,,,,,,,26356,0,81,,,,,,
98.560,,0,0,0,0,,,,,,,26359,0,81,,,,,,
98.580,,0,0,0,0,,,,,,,26363,0,81,,,,,,
98.600,,0,0,0,0,,,,,,,26369,0,81,,,,,,
98.620,,0,0,0,0,,,,,,,26375,0,81,,,,,,
98.640,,0,0,0,0,,,,,,,26380,0,81,,,,,,
98.660,,0,0,0,0,,,,,,,26385,0,81,,,,,,
98.680,,0,0,0,0,,,,,,,26390,0,82,,,,,,
98.700,,0,0,0,0,,,,,,,26396,0,82,,,,,,
98.720,,0,0,0,0,,,,,,,26403,0,82,,,,,,
98.740,,0,0,0,0,,,,,,,26417,0,82,,,,,,
98.760,,0,0,0,0,,,,,,,26417,0,82,,,,,,
98.780,,0,0,0,0,,,,,,,26424,0,82,,,,,,
98.800,,0,0,0,0,,,,,,,26432,0,82,,,,,,
98.820,,0,0,0,0,,,,,,,26440,0,82,,,,,,
98.840,,0,0,0,0,,,,,,,26447,0,82,,,,,,
98.860,,0,0,0,0,,,,,,,26454,0,82,,,,,,
98.880,,0,0,0,0,,,,,,,26460,0,82,,,,,,
98.900,,0,0,0,0,,,,,,,26468,0,82,,,,,,
98.920,,0,0,0,0,,,,,,,26475,0,82,,,,,,
98.940,,0,0,0,0,,,,,,,26482,0,82,,,,,,
98.960,,0,0,0,0,,,,,,,26490,0,82,,,,,,
98.980,,0,0,0,0,,,,,,,26497,0,82,,,,,,
99.000,,0,0,0,0,,,,,,,26503,0,83,,,,,,
99.020,,0,0,0,0,,,,,,,26509,0,83,,,,,,
99.040,,0,0,0,0,,,,,,,26515,0,83,,,,,,
99.060,,0,0,0,0,,,,,,,26520,0,83,,,,,,
99.080,,0,0,0,0,,,,,,,26526,0,84,,,,,,
99.100,,0,0,0,0,,,,,,,26532,0,84,,,,,,
99.120,,0,0,0,0,,,,,,,26537,0,84,,,,,,
99.140,,0,0,0,0,,,,,,,26550,0,84,,,,,,
99.160,,0,0,0,0,,,,,,,26566,0,84,,,,,,
99.180,,0,0,0,0,,,,,,,26583,0,84,,,,,,
99.200,,0,0,0,0,,,,,,,26599,0,84,,,,,,
99.220,,0,0,0,0,,,,,,,26609,0,84,,,,,,
99.240,,0,0,0,0,,,,,,,26616,0,84,,,,,,
99.260,,0,0,0,0,,,,,,,26623,0,84,,,,,,
99.280,,0,0,0,0,,,,,,,26634,0,84,,,,,,
99.300,,0,0,0,0,,,,,,,26655,0,84,,,,,,
99.320,,0,0,0,0,,,,,,,26680,0,84,,,,,,
99.340,,0,0,0,0,,,,,,,26709,0,84,,,,,,
99.360,,0,0,0,0,,,,,,,26732,0,84,,,,,,
99.380,,0,0,0,0,,,,,,,26749,0,84,,,,,,
99.400,,0,0,0,0,,,,,,,26765,0,84,,,,,,
99.420,,0,0,0,0,,,,,,,26788,0,84,,,,,,
99.440,,0,0,0,0,,,,,,,26811,0,84,,,,,,
99.460,,0,0,0,0,,,,,,,26832,0,84,,,,,,
99.480,,0,0,0,0,,,,,,,26846,0,84,,,,,,
99.500,,0,0,0,0,,,,,,,26866,0,84,,,,,,
99.520,,0,0,0,0,,,,,,,26888,0,84,,,,,,
99.540,,0,0,0,0,,,,,,,26914,0,84,,,,,,
99.560,,0,0,0,0,,,,,,,26938,0,84,,,,,,
99.580,m,0,0,0,0,,,,,,,26958,0,84,,,,,,
99.600,,0,0,0,0,,,,,,,26977,0,84,,,,,,
99.620,,0,0,0,0,,,,,,,26997,0,84,,,,,,
99.640,,0,0,0,0,,,,,,,27019,0,84,,,,,,
99.660,,0,0,0,0,,,,,,,27040,0,84,,,,,,
99.680,,0,0,0,0,,,,,,,27061,0,84,,,,,,
99.700,,0,0,0,0,,,,,,,27083,0,84,,,,,,
99.720,,0,0,0,0,,,,,,,27113,0,84,,,,,,
99.740,,0,0,0,0,,,,,,,27134,0,84,,,,,,
99.760,,0,0,0,0,,,,,,,27158,0,84,,,,,,
99.780,,0,0,0,0,,,,,,,27176,0,84,,,,,,
99.800,,0,0,0,0,,,,,,,27196,0,84,,,,,,
99.820,,0,0,0,0,,,,,,,27215,0,84,,,,,,
99.840,,0,0,0,0,,,,,,,27235,0,84,,,,,,
99.860,,0,0,0,0,,,,,,,27255,0,84,,,,,,
99.880,,0,0,0,0,,,,,,,27272,0,84,,,,,,
99.900,,0,0,0,0,,,,,,,27290,0,84,,,,,,
99.920,,0,0,0,0,,,,,,,27312,0,84,,,,,,
99.940,,0,0,0,0,,,,,,,27335,0,84,,,,,,
99.960,,0,0,0,0,,,,,,,27352,0,84,,,,,,
99.980,,0,0,0,0,,,,,,,27364,0,84,,,,,,
100.000,,0,0,0,0,,,,,,,27373,0,84,,,,,,
100.020,,0,0,0,0,,,,,,,27379,0,84,,,,,,
100.040,,0,0,0,0,,,,,,,27383,0,84,,,,,,
100.060,,0,0,0,0,,,,,,,27388,0,84,,,,,,
100.080,,0,0,0,0,,,,,,,27392,0,84,,,,,,
100.100,,0,0,0,0,,,,,,,27396,0,84,,,,,,
100.120,,0,0,0,0,,,,,,,27400,0,84,,,,,,
100.140,,0,0,0,0,,,,,,,27403,0,84,,,,,,
100.160,,0,0,0,0,,,,,,,27407,0,84,,,,,,
100.180,,0,0,0,0,,,,,,,27411,0,84,,,,,,
100.200,,0,0,0,0,,,,,,,27415,0,84,,,,,,
100.220,,0,0,0,0,,,,,,,27418,0,84,,,,,,
100.240,,0,0,0,0,,,,,,,27422,0,84,,,,,,
100.260,,0,0,0,0,,,,,,,27427,0,84,,,,,,
100.280,,0,0,0,0,,,,,,,27431,0,84,,,,,,
100.300,,0,0,0,0,,,,,,,27434,0,84,,,,,,
100.320,,0,0,0,0,,,,,,,27437,0,84,,,,,,
100.340,,0,0,0,0,,,,,,,27441,0,84,,,,,,
100.360,,0,0,0,0,,,,,,,27445,0,84,,,,,,
100.380,,0,0,0,0,,,,,,,27449,0,84,,,,,,
100.400,,0,0,0,0,,,,,,,27453,0,84,,,,,,
100.420,,0,0,0,0,,,,,,,27457,0,84,,,,,,
100.440,,0,0,0,0,,,,,,,27462,0,84,,,,,,
100.460,,0,0,0,0,,,,,,,27467,0,84,,,,,,
100.480,,0,0,0,0,,,,,,,27470,0,84,,,,,,
100.500,,0,0,0,0,,,,,,,27474,0,84,,,,,,
100.520,,0,0,0,0,,,,,,,27478,0,84,,,,,,
100.540,,0,0,0,0,,,,,,,27483,0,84,,,,,,
100.560,,0,0,0,0,,,,,,,27486,0,84,,,,,,
100.580,,0,0,0,0,,,,,,,27490,0,84,,,,,,
100.600,,0,0,0,0,,,,,,,27494,0,84,,,,,,
100.620,,0,0,0,0,,,,,,,27499,0,84,,,,,,
100.640,,0,0,0,0,,,,,,,27502,0,84,,,,,,
100.660,,0,0,0,0,,,,,,,27507,0,84,,,,,,
100.680,,0,0,0,0,,,,,,,27511,0,84,,,,,,
100.700,,0,0,0,0,,,,,,,27516,0,84,,,,,,
100.720,,0,0,0,0,,,,,,,27524,0,84,,,,,,
100.740,,0,0,0,0,,,,,,,27524,0,84,,,,,,
100.760,,0,0,0,0,,,,,,,27528,0,84,,,,,,
100.780,,0,0,0,0,,,,,,,27532,0,84,,,,,,
100.800,,0,0,0,0,,,,,,,27537,0,84,,,,,,
100.820,,0,0,0,0,,,,,,,27541,0,84,,,,,,
100.840,,0,0,0,0,,,,,,,27547,0,84,,,,,,
100.860,,0,0,0,0,,,,,,,27550,0,84,,,,,,
100.880,,0,0,0,0,,,,,,,27554,0,84,,,,,,
100.900,,0,0,0,0,,,,,,,27558,0,84,,,,,,
100.920,,0,0,0,0,,,,,,,27562,0,84,,,,,,
100.940,,0,0,0,0,,,,,,,27566,0,84,,,,,,
100.960,,0,0,0,0,,,,,,,27570,0,84,,,,,,
100.980,,0,0,0,0,,,,,,,27575,0,84,,,,,,
101.000,,0,0,0,0,,,,,,,27581,0,84,,,,,,
101.020,,0,0,0,0,,,,,,,27585,0,84,,,,,,
101.040,,0,0,0,0,,,,,,,27588,0,84,,,,,,
101.060,,0,0,0,0,,,,,,,27591,0,84,,,,,,
101.080,,0,0,0,0,,,,,,,27596,0,84,,,,,,
101.100,,0,0,0,0,,,,,,,27600,0,84,,,,,,
101.120,,0,0,0,0,,,,,,,27604,0,84,,,,,,
101.140,,0,0,0,0,,,,,,,27608,0,84,,,,,,
101.160,,0,0,0,0,,,,,,,27611,0,84,,,,,,
101.180,,0,0,0,0,,,,,,,27615,0,84,,,,,,
101.200,,0,0,0,0,,,,,,,27619,0,84,,,,,,
101.220,,0,0,0,0,,,,,,,27623,0,84,,,,,,
101.240,,0,0,0,0,,,,,,,27628,0,84,,,,,,
101.260,,0,0,0,0,,,,,,,27631,0,84,,,,,,
101.280,,0,0,0,0,,,,,,,27635,0,84,,,,,,
101.300,,0,0,0,0,,,,,,,27638,0,84,,,,,,
101.320,,0,0,0,0,,,,,,,27643,0,84,,,,,,
101.340,,0,0,0,0,,,,,,,27649,0,84,,,,,,
101.360,,0,0,0,0,,,,,,,27653,0,84,,,,,,
101.380,,0,0,0,0,,,,,,,27658,0,84,,,,,,
101.400,,0,0,0,0,,,,,,,27663,0,84,,,,,,
101.420,,0,0,0,0,,,,,,,27671,0,84,,,,,,
101.440,,0,0,0,0,,,,,,,27677,0,84,,,,,,
101.460,,0,0,0,0,,,,,,,27682,0,84,,,,,,
101.480,,0,0,0,0,,,,,,,27689,0,84,,,,,,
101.500,,0,0,0,0,,,,,,,27697,0,84,,,,,,
101.520,,0,0,0,0,,,,,,,27704,0,84,,,,,,
101.540,,0,0,0,0,,,,,,,27711,0,84,,,,,,
101.560,,0,0,0,0,,,,,,,27719,0,84,,,,,,
101.580,,0,0,0,0,,,,,,,27726,0,84,,,,,,
101.600,,0,0,0,0,,,,,,,27734,0,84,,,,,,
101.620,,0,0,0,0,,,,,,,27749,0,85,,,,,,
101.640,,0,0,0,0,,,,,,,27749,0,85,,,,,,
101.660,,0,0,0,0,,,,,,,27757,0,85,,,,,,
101.680,,0,0,0,0,,,,,,,27765,0,85,,,,,,
101.700,,0,0,0,0,,,,,,,27773,0,86,,,,,,
101.720,,0,0,0,0,,,,,,,27780,0,86,,,,,,
101.740,,0,0,0,0,,,,,,,27786,0,87,,,,,,
101.760,,0,0,0,0,,,,,,,27793,0,87,,,,,,
101.780,,0,0,0,0,,,,,,,27798,0,88,,,,,,
101.800,,0,0,0,0,,,,,,,27803,0,88,,,,,,
101.820,,0,0,0,0,,,,,,,27814,0,88,,,,,,
101.840,,0,0,0,0,,,,,,,27814,0,88,,,,,,
101.860,,0,0,0,0,,,,,,,27819,0,88,,,,,,
101.880,,0,0,0,0,,,,,,,27823,0,88,,,,,,
101.900,,0,0,0,0,,,,,,,27828,0,88,,,,,,
101.920,,0,0,0,0,,,,,,,27833,0,88,,,,,,
101.940,,0,0,0,0,,,,,,,27836,0,88,,,,,,
101.960,,0,0,0,0,,,,,,,27839,0,88,,,,,,
101.980,,0,0,0,0,,,,,,,27842,0,88,,,,,,
102.000,,0,0,0,0,,,,,,,27846,0,88,,,,,,
102.020,,0,0,0,0,,,,,,,27851,0,88,,,,,,
102.040,,0,0,0,0,,,,,,,27855,0,88,,,,,,
102.060,,0,0,0,0,,,,,,,27859,0,88,,,,,,
102.080,,0,0,0,0,,,,,,,27862,0,88,,,,,,
102.100,,0,0,0,0,,,,,,,27867,0,88,,,,,,
102.120,,0,0,0,0,,,,,,,27872,0,88,,,,,,
102.140,,0,0,0,0,,,,,,,27877,0,88,,,,,,
102.160,,0,0,0,0,,,,,,,27880,0,88,,,,,,
102.180,,0,0,0,0,,,,,,,27885,0,88,,,,,,
102.200,,0,0,0,0,,,,,,,27888,0,88,,,,,,
102.220,,0,0,0,0,,,,,,,27892,0,88,,,,,,
102.240,,0,0,0,0,,,,,,,27896,0,88,,,,,,
102.260,,0,0,0,0,,,,,,,27901,0,88,,,,,,
102.280,,0,0,0,0,,,,,,,27906,0,88,,,,,,
102.300,,0,0,0,0,,,,,,,27910,0,88,,,,,,
102.320,,0,0,0,0,,,,,,,27914,0,88,,,,,,
102.340,,0,0,0,0,,,,,,,27918,0,88,,,,,,
102.360,,0,0,0,0,,,,,,,27922,0,88,,,,,,
102.380,,0,0,0,0,,,,,,,27926,0,88,,,,,,
102.400,,0,0,0,0,,,,,,,27931,0,88,,,,,,
102.420,,0,0,0,0,,,,,,,27937,0,88,,,,,,
102.440,,0,0,0,0,,,,,,,27939,0,88,,,,,,
102.460,,0,0,0,0,,,,,,,27943,0,88,,,,,,
102.480,,0,0,0,0,,,,,,,27946,0,88,,,,,,
102.500,,0,0,0,0,,,,,,,27949,0,88,,,,,,
102.520,,0,0,0,0,,,,,,,27953,0,88,,,,,,
102.540,,0,0,0,0,,,,,,,27958,0,88,,,,,,
102.560,,0,0,0,0,,,,,,,27962,0,88,,,,,,
102.580,,0,0,0,0,,,,,,,27967,0,88,,,,,,
102.600,,0,0,0,0,,,,,,,27975,0,88,,,,,,
102.620,,0,0,0,0,,,,,,,27975,0,88,,,,,,
102.640,,0,0,0,0,,,,,,,27978,0,88,,,,,,
102.660,,0,0,0,0,,,,,,,27983,0,88,,,,,,
102.680,,0,0,0,0,,,,,,,27987,0,88,,,,,,
102.700,,0,0,0,0,,,,,,,27993,0,88,,,,,,
102.720,,0,0,0,0,,,,,,,27998,0,88,,,,,,
102.740,,0,0,0,0,,,,,,,28002,0,88,,,,,,
102.760,,0,0,0,0,,,,,,,28005,0,88,,,,,,
102.780,,0,0,0,0,,,,,,,28009,0,88,,,,,,
102.800,,0,0,0,0,,,,,,,28014,0,88,,,,,,
102.820,,0,0,0,0,,,,,,,28017,0,88,,,,,,
102.840,,0,0,0,0,,,,,,,28020,0,88,,,,,,
102.860,,0,0,0,0,,,,,,,28025,0,88,,,,,,
102.880,,0,0,0,0,,,,,,,28029,0,88,,,,,,
102.900,,0,0,0,0,,,,,,,28032,0,88,,,,,,
102.920,,0,0,0,0,,,,,,,28036,0,88,,,,,,
102.940,,0,0,0,0,,,,,,,28039,0,88,,,,,,
102.960,,0,0,0,0,,,,,,,28043,0,88,,,,,,
102.980,,0,0,0,0,,,,,,,28047,0,88,,,,,,
103.000,,0,0,0,0,,,,,,,28050,0,88,,,,,,
103.020,,0,0,0,0,,,,,,,28055,0,88,,,,,,
103.040,,0,0,0,0,,,,,,,28060,0,88,,,,,,
103.060,,0,0,0,0,,,,,,,28063,0,88,,,,,,
103.080,,0,0,0,0,,,,,,,28068,0,88,,,,,,
103.100,,0,0,0,0,,,,,,,28072,0,88,,,,,,
103.120,,0,0,0,0,,,,,,,28077,0,88,,,,,,
103.140,,0,0,0,0,,,,,,,28080,0,88,,,,,,
103.160,,0,0,0,0,,,,,,,28084,0,88,,,,,,
103.180,,0,0,0,0,,,,,,,28089,0,88,,,,,,
103.200,,0,0,0,0,,,,,,,28094,0,88,,,,,,
103.220,,0,0,0,0,,,,,,,28099,0,88,,,,,,
103.240,,0,0,0,0,,,,,,,28102,0,88,,,,,,
103.260,,0,0,0,0,,,,,,,28107,0,88,,,,,,
103.280,,0,0,0,0,,,,,,,28111,0,88,,,,,,
103.300,,0,0,0,0,,,,,,,28114,0,88,,,,,,
103.320,,0,0,0,0,,,,,,,28119,0,88,,,,,,
103.340,,0,0,0,0,,,,,,,28123,0,88,,,,,,
103.360,,0,0,0,0,,,,,,,28126,0,88,,,,,,
103.380,,0,0,0,0,,,,,,,28131,0,88,,,,,,
103.400,,0,0,0,0,,,,,,,28134,0,88,,,,,,
103.420,,0,0,0,0,,,,,,,28137,0,88,,,,,,
103.440,,0,0,0,0,,,,,,,28142,0,88,,,,,,
103.460,,0,0,0,0,,,,,,,28146,0,88,,,,,,
103.480,,0,0,0,0,,,,,,,28150,0,88,,,,,,
103.500,,0,0,0,0,,,,,,,28154,0,88,,,,,,
103.520,,0,0,0,0,,,,,,,28159,0,88,,,,,,
103.540,,0,0,0,0,,,,,,,28163,0,88,,,,,,
103.560,,0,0,0,0,,,,,,,28166,0,88,,,,,,
103.580,,0,0,0,0,,,,,,,28170,0,88,,,,,,
